fl_x,fl_y,camera_angle_x,camera_angle_y,k1,k2,p1,p2,cx,cy,w,h,num_frames_total,num_frames_used,sharpness_mean,sharpness_std,entropy_mean,entropy_std,edge_frac_mean,edge_frac_std,area_frac_mean,area_frac_std,num_components_mean,num_components_std,largest_comp_frac_mean,largest_comp_frac_std,bbox_aspect_ratio_mean,bbox_aspect_ratio_std,point_count,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,extent_x,extent_y,extent_z,volume,point_density,mean_error,std_error,median_error,mean_track_length,std_track_length,median_track_length,num_images,mean_visible_points,std_visible_points,mean_visible_ratio,std_visible_ratio,mean_camera_center_dist,std_camera_center_dist,mean_view_angle_var,std_view_angle_var,dish_id
1723.7373984230708,1728.1085316773726,,,-0.0020163770981272704,0.0017390608560568985,3.146712770060484e-05,0.0012253739972139805,1920.0,1080.0,3840,2160,350,350,,,7.410105720845508,0.14750235116109417,0.255085582010582,0.012472597935305894,,,,,,,,,101023,-54.22413211951768,-17.31968305712459,-75.50634474201473,47.20082307758356,33.166945616686654,108.8139967293504,101.42495519710124,50.48662867381124,184.3203414713651,943831.4872741641,0.10703499656677044,1.4903409527961802,0.6853273464005789,1.5851186319560062,5.084000673114043,6.645472989840754,3.0,350,1467.4314285714286,342.25079298368206,0.7269982221688209,0.0771662517223136,3.5718843865354106,0.8623158902674355,1.2048699883959548,0.2212478796529849,eb4cf52988f805e6fce11d1b239fa9de32eb157364cff06ebac0aa50e0a46567
1930.9479009682136,1924.713385600206,,,0.04053201964530656,-0.03751493888830835,0.0007362578993753548,0.002196915667972901,1920.0,1080.0,3840,2160,345,345,,,7.649922946765994,0.07762804201387982,0.2799366333422795,0.021371725560404065,,,,,,,,,85998,-70.82064843523905,-33.95044382368189,-87.5030550955426,134.68789356976072,26.21346633332129,120.51902406158908,205.50854200499975,60.16391015700317,208.02207915713169,2572026.062257063,0.03343589758360888,1.5795850453595544,0.652295816308904,1.6942118854239014,6.496278983232168,8.149914503394799,4.0,345,1619.3246376811594,490.28597877890365,0.7018634535982969,0.12931376885925863,3.652781471454501,1.1548445542419097,0.9668319441994825,0.48307551440359425,2f3e1c0f688c84cec67f9a1ea219c54c14ffabf31a046e620dacc690cac2f1bd
1678.6435744918995,1681.2989839920515,,,-0.0002605619573402441,-0.00026120727744953823,5.7222150118758904e-05,-7.060448797331573e-05,1920.0,1080.0,3840,2160,354,354,,,7.509151193483431,0.1018924603193279,0.264929176911139,0.01311317041529654,,,,,,,,,76091,-57.34167930289226,-27.94798617742589,-31.710741524769396,11.805871141868279,6.44407273417564,51.62729256574376,69.14755044476054,34.39205891160153,83.33803409051316,198188.39803658533,0.3839326658564226,1.6031899018079196,0.6266944242830551,1.7091301206425475,7.484275407078367,10.660554456416353,4.0,354,1608.7175141242938,121.99529665163267,0.8745099077515659,0.03193107677842368,3.6029637308446656,1.162018213426856,0.7584992791543526,0.38491711381565935,ba55c875d20c34ee85ffc72264c4d77710852e5fb7d9ce4b9c26a8442850e98f
1628.3400889326872,1637.1547826641292,,,0.0048012212659449315,-0.0007073293782519114,0.0001823362439647854,0.0004008908280935862,1920.0,1080.0,3840,2160,314,314,,,7.083234177502514,0.1063479702666142,0.21697460215656209,0.011699047688833236,,,,,,,,,56511,-62.62147861766237,-21.567419938827545,-12.605675489598553,31.896449175685404,5.369784358223804,42.251509983070655,94.51792779334778,26.93720429705135,54.85718547266921,139669.06744264805,0.4046064102433058,1.553365970556385,0.6709292160652638,1.6608283846621674,6.2662844401974835,10.029344984633559,3.0,314,1127.751592356688,179.74359501716242,0.8310731642074555,0.05403978550216271,3.5773298890102585,1.3424576534739932,0.6061656334490085,0.3082955011633315,ded5e4b46aedbef4cdb7bd1db7fc4cc5b00a9979ad6464bdadfab052cd64c101
1683.9478972608395,1680.9045619788442,,,-0.0029909178870033415,0.0008627045731501238,5.6889342506619175e-06,0.00040573664186450406,1920.0,1080.0,3840,2160,401,401,,,7.625448760879285,0.1438245981682169,0.317694498322096,0.014901040194201813,,,,,,,,,187651,-30.962980567764678,-23.5010446369977,-2.9033105086806112,17.971354705556564,16.058924738081036,51.10991109736619,48.93433527332124,39.55996937507874,54.0132216060468,104560.99838382128,1.7946557789279414,1.5272241367332164,0.6487779704449615,1.6286810433562007,6.466014036695781,8.51042387664146,4.0,401,3025.8204488778056,538.7973656003279,0.8804255594053453,0.060068725326038686,3.1457654911846693,1.5461339496786315,0.4258261194984906,0.20575549494305784,a62f9a1c6362e7c8a3440261ea0921a0a4b60cf5822bd19579836694f26b3abd
1723.2824156237905,1726.4740227908767,,,-0.0024079610904570482,0.0016505709692140294,-2.436659398723029e-05,0.0010834160376355945,1920.0,1080.0,3840,2160,331,331,,,7.613490419883779,0.11091519353793218,0.267031541391593,0.0261379192815266,,,,,,,,,85967,-20.41644141033021,-7.841581291395826,-10.580678624597407,19.28336513058208,4.388553784634996,27.020364829341002,39.69980654091229,12.230135076030823,37.60104345393841,18256.584900296482,4.708821527656244,1.5634412891343983,0.6544818640719781,1.6715615473192504,6.691346679539824,9.077720976150767,4.0,331,1737.870090634441,547.4760859567783,0.8574462601647787,0.046420517395167574,3.543281016006563,1.3867016845944282,0.8091029577437909,0.5000909395167542,1da888bdedfc9629c0fa9f82cf3f5d96f8103baee0ff64d9311aea1224a9f2ae
1738.1276811287487,1746.5670768633415,,,0.025189870925872673,-0.024655691640416116,0.0013984006576404744,0.0018137027899295043,1920.0,1080.0,3840,2160,342,342,,,7.639142433411289,0.05113902108389505,0.2484013789618078,0.008523655632962349,,,,,,,,,45688,-267.9226312465866,-105.88838781087443,-14.629943122120194,21.615018207998567,44.91170447651729,339.78137949982556,289.53764945458516,150.80009228739172,354.41132262194577,15474415.000950545,0.002952486410451932,1.6216208413627662,0.6450666730521181,1.7392910740645275,8.012366485729295,14.2181994964621,4.0,342,1070.377192982456,213.87744716032253,0.6328649399995152,0.06121132755282033,3.2832738626074858,1.6682661957267069,0.5144097491600543,0.21296211694434658,8fdc5130f0731360cc053f59049bfe6db509567457c5471c970292966cb34f17
1673.9963758246251,1674.2654727042225,,,-0.0008168679343825102,-0.00022560029436758465,5.470624215176813e-05,-0.0005993810311228841,1920.0,1080.0,3840,2160,318,318,,,7.703606098114117,0.07908894773033985,0.31568319187242794,0.016352416801950247,,,,,,,,,161099,-72.31137462313966,-35.409975790981825,-33.892605204367264,22.922889991847804,21.518986998010476,52.5636873923271,95.23426461498747,56.9289627889923,86.45629259669437,468730.39038338076,0.3436922446360583,1.5008112792837465,0.6652573219917322,1.5945515228456528,4.894238946238027,5.290133484355427,3.0,318,2479.4245283018868,401.7161913491577,0.7734182876908601,0.06145820843126561,3.20962040662781,1.4662090903396314,0.8331812733434083,0.466281704774595,b2076bc7231bac445b1a3d0015a410675a3222f25cc219e8178a62a0dd4ac63d
1680.590382277234,1679.9815109195997,,,-0.00014917638292214776,-0.00031975968871241395,0.0002505072153219224,-0.00011589142854103854,1920.0,1080.0,3840,2160,340,340,,,7.629665495942492,0.030300283470618562,0.3473710625453886,0.004082750086517044,,,,,,,,,104755,-25.987891405978747,-15.692609038888795,-0.07847503357011164,63.90713332065436,25.683103041079697,58.219487091526695,89.89502472663311,41.375712079968494,58.29796212509681,216837.5596918686,0.4831035737021731,1.699126983354194,0.5865786684257734,1.802017219668494,9.839988544699537,14.287946807364765,5.0,340,3031.7294117647057,195.4580375146178,0.862850521659448,0.045796395774868166,3.6195777137549894,1.7095885872658905,0.2889460235291986,0.13304228085470812,df04f58064684c1a31aa0ffbbcf34199d01d0a0ff289588eb2d6c6cf50a3922c
1679.5949737368276,1681.478481866172,,,-0.0006827695364320386,-0.00017969030218759562,0.00022292569856289458,-0.000510787309626428,1920.0,1080.0,3840,2160,317,317,,,7.711594464599171,0.06502121605610246,0.31945616456361725,0.005925119699465883,,,,,,,,,86917,-12.649829120964919,-22.517485308546657,-15.659005236336705,45.96506798410359,2.720709441257885,39.31867722781794,58.61489710506851,25.238194749804542,54.97768246415465,81330.36526698468,1.0686906386646116,1.5571440227452489,0.6588895272392289,1.6756378660111768,7.378867195140192,12.21837360619607,4.0,317,2023.1829652996846,158.1832522333071,0.8364745593862339,0.052005625552167214,3.093858110502718,1.7254122294899854,0.46266204712996456,0.18005880092966114,26fd23358fa11fff0fb3180ef0b65591b486e20dcf753ce4a7aae49a37e370c7
1683.7331168009025,1684.378749444897,,,-0.0005145767398531022,-6.241509827894758e-07,0.0006621500544165064,-0.00013584867320010432,1920.0,1080.0,3840,2160,379,379,,,7.398325537109137,0.1291995493063883,0.2529527987475162,0.012507870123250575,,,,,,,,,92452,-21.559591201813507,-27.549755520817254,-22.2736689548236,56.70375118732443,12.798818509072696,105.2497102762943,78.26334238913793,40.348574029889946,127.5233792311179,402695.1459568919,0.22958310009005398,1.5097738939619827,0.6656381834424027,1.6096329546296584,5.736371306191321,8.58047535796492,3.0,379,1399.311345646438,339.8749081585967,0.7711014188105801,0.0889673840701506,3.6129442206485005,0.5294050897761292,1.3666177618090278,0.3061689685994207,41036716da7efda334c1d434c4141d15642e0e02f881a01b6c8c36f8bea64c45
878.1264707721899,877.3771134386876,,,-0.0033284512901209456,0.0006686551132664175,0.00013548458640237398,0.00012736395140623422,960.0,540.0,1920,1080,309,309,,,7.683787241097278,0.03928411629815828,0.2387082234607855,0.006755521649599376,,,,,,,,,18819,-25.32516135059662,-7.340842207494335,-6.452808635901546,27.211006496291645,7.834688918721142,27.058650091384777,52.53616784688826,15.175531126215477,33.511458727286325,26717.488022440488,0.7043701108500018,1.5231692787532847,0.52706850332019,1.5794546365324993,18.664222328497793,35.412652623416385,8.0,309,1136.705501618123,72.17437085226237,0.9514611146394316,0.02437766664807345,3.218641198444177,1.5706545063382427,0.38734643946472985,0.20053196353688857,07d9f9724ca854fae07cb4c57d7ea22bf667d5decd4058f547728922f909956b
1629.7375484541265,1635.5346321069028,,,0.004329594196412731,-0.0008309300534059896,-6.85104346199057e-05,0.0003820427749461899,1920.0,1080.0,3840,2160,369,369,,,7.148190492438834,0.1641549210672102,0.22334140486466594,0.020110485277954438,,,,,,,,,58887,-60.461328312551,-25.11416244831815,-91.42258855723979,133.42025658079635,21.384503398305004,38.25374273134401,193.88158489334734,46.498665846623155,129.6763312885838,1169062.6043648298,0.05037112621696957,1.5368064614394967,0.6597666230978438,1.6362056579093904,6.135225092125596,9.893168378018952,3.0,369,979.0921409214092,195.02686123942402,0.7728287152404334,0.04981254646213076,3.732348624521824,0.4967975985384011,1.3483357275297105,0.2625735771450759,50c46cf8b8b22c8d2ffdef8964b05ddbceaef312c9a9ff331d1ecebfd223f72a
1683.4921537534447,1686.84867129359,,,-0.00068226467957641,3.188596186732869e-05,0.00028733587593039907,-0.00020689530928258795,1920.0,1080.0,3840,2160,317,317,,,7.688983135652261,0.042442291290981066,0.30666113520855237,0.013362077495524155,,,,,,,,,73411,-22.072516343616385,-7.077103096907235,-3.9430843445286405,23.75354550689692,13.224000212653385,16.089826359060254,45.826061850513305,20.30110330956062,20.032910703588893,18637.009791073444,3.9389902577162146,1.6043340834720161,0.639957058283983,1.7176897229144366,9.224312432741687,16.670824163703553,4.0,317,2136.1703470031543,258.3438200180526,0.9041639035705488,0.06638112424826094,3.3149309774868247,1.6358296630071667,0.42033356344925776,0.18179248417810148,df29c225863d0173e060b1f3fde4e6eb5a57a4e4edabd397026ba1a028aeb39e
1685.1666674930027,1684.4812234894293,,,-0.0016252102208575276,0.0003312793062197542,0.0011841303835036327,-0.0002855870247254914,1920.0,1080.0,3840,2160,342,342,,,7.353511253239517,0.1440056224590377,0.24911044892968015,0.012515249208220284,,,,,,,,,84955,-33.53182210547661,-13.443971006026754,-29.44890997433988,28.99011884934463,13.486505802528267,34.252107323511915,62.52194095482123,26.93047680855502,63.70101729785179,107256.31274480946,0.7920745905383672,1.5059473293424661,0.6723532898498082,1.600314955533012,5.491683832617268,7.723258278394674,3.0,342,1364.169590643275,266.5941248027882,0.7566856082364501,0.05541568369915971,3.634792978874396,0.3886565882256778,1.2582898254480563,0.2625599169506409,4ff8650b5c1140e98d957fbd1abbe2cfbbb416b37cb9f06f7f376956703801bb
1901.096070470362,1894.6534165749933,,,0.03944374173596967,-0.03580035424741738,4.406470300606523e-05,0.002355355755243924,1920.0,1080.0,3840,2160,401,401,,,7.5994134564402325,0.056139268560293144,0.30368344666882174,0.030088518088594116,,,,,,,,,111437,-190.72150738190697,-40.528740848115454,-97.57536332331681,204.1797970178572,13.21248062610998,73.5671281175077,394.9013043997642,53.74122147422543,171.14249144082453,3632067.8382292716,0.03068142032675482,1.5113461232706198,0.6564042133109232,1.6100922479342745,4.823918447194379,4.712919233823153,3.0,401,1340.5561097256857,346.90652505540004,0.6541295305422665,0.08234842548951331,3.1874016845260553,1.3046936546335157,1.4091815523313398,0.6558035623294146,d904ae2998f775e4cb1dafe542b8df9706195c1983c4b2d5b2b5c71dcc75570a
1634.82795280021,1636.9888944305376,,,0.004783472283750799,-0.0007008956989508259,-0.00029981318156198545,0.00024649876524800325,1920.0,1080.0,3840,2160,354,354,,,7.506751529323903,0.09362171770325642,0.2402011731010672,0.01670447574848916,,,,,,,,,79891,-47.01444895122298,-92.56804959028179,-125.85588319166641,39.5336363126874,28.32267211655809,133.30338059593765,86.54808526391038,120.89072170683988,259.15926378760406,2711547.2216746975,0.029463252331138813,1.446403007963776,0.6855333812170362,1.5330142251973888,4.715937965477964,5.835157285571035,3.0,354,1064.2966101694915,392.47636891665286,0.574423889644973,0.1842807347831874,3.550260312591932,1.025918777793459,1.3844314793234713,0.6495672065077409,599ca3e04cae3ec83affc426af7d0d7ab36eb91cd8e539edbc13070a4d455792
1759.451713720195,1754.5337401936495,,,0.029563453732517307,-0.026755707040323113,-5.4536920952524454e-05,0.0014696252346601093,1920.0,1080.0,3840,2160,370,370,,,7.5343403561243925,0.07195050056859005,0.2642900765348682,0.022977185927508366,,,,,,,,,96427,-67.80132984494888,-44.77492518196971,-152.22125829241634,97.4036841421024,26.84075857277522,67.5824838782163,165.2050139870513,71.61568375474492,219.80374217063263,2600557.4286308708,0.03707935804008237,1.6089045379680742,0.6204512548655648,1.7160565989591778,7.157767015462475,9.665708298687797,4.0,370,1865.4108108108107,542.8345762572827,0.8045627011370409,0.0647975965085928,3.4509536616648826,1.2047337823415987,1.2586075983292533,0.43510289409072783,54bf355ca7e08ed1bc86f5772e564ac0f92981ca25dab24d86b694e915fc4c43
1630.222555446536,1643.1277746218293,,,0.004356837659690238,-0.0005502063624245968,0.00025472329637198446,0.00044617585911039094,1920.0,1080.0,3840,2160,346,346,,,7.049413972403437,0.1441050918953865,0.1859801111021908,0.013351528689689581,,,,,,,,,48106,-31.355297106841732,-23.009637164084264,-23.40621579289001,63.1830740470782,5.773180544344284,54.3302090283467,94.53837115391994,28.78281770842855,77.73642482123671,211527.0855304315,0.2274224120252401,1.549888672291186,0.6577423593484965,1.6593388838739997,6.329189706065772,10.24981172178659,3.0,346,879.9768786127167,157.95976855751115,0.7834024548332089,0.06936002599515133,3.4366343458859463,1.4176891896529813,0.6793892328007681,0.47309604175698877,1ba74c22670ad047981441581d00f26f4a148d1010bcac7468c615adf5fa4d5d
1683.887656758971,1684.817324180672,,,-0.0031938816739999175,0.0006511754470925085,-0.0008164312440722344,0.00023394756672612642,1920.0,1080.0,3840,2160,369,369,,,7.7056102787590355,0.04063348844246885,0.29052555915219647,0.027383327499936265,,,,,,,,,63171,-20.761252645555974,-25.78779805577576,-1.2190612823575881,11.17121948640656,4.305492057951808,38.71267749415372,31.932472131962534,30.09329011372757,39.93173877651131,38372.53007903474,1.6462557947023198,1.5475605699498538,0.6538247892127945,1.6459931163878894,5.711972265754856,8.007334197435101,3.0,369,977.8617886178862,306.7551743576216,0.751030435266529,0.16216155082577896,3.3557912863809953,1.209964637392548,0.48628873495276265,0.20674646929951254,8cb2e97d26a639f05a571476240a8fa86988e6853f0f13cc05830d1578002aad
1682.3158184426056,1683.5685223348123,,,-0.0029112280124418844,0.00097903718765776,-0.00017913976654130198,0.0012697588276248247,1920.0,1080.0,3840,2160,346,346,,,7.748392549066879,0.06381966540040095,0.33086690149325626,0.00886304997751432,,,,,,,,,173553,-23.468740666463784,-34.4684583954777,-3.978896943970035,14.737800371378444,6.717949776033498,69.062565865559,38.20654103784223,41.1864081715112,73.04146280952902,114937.32963294072,1.5099793996802602,1.531572118286043,0.6574750380054093,1.644371071463253,6.6207498573922665,9.672079205242929,3.0,346,3320.956647398844,487.21432521898066,0.8589803208688574,0.10159204228223884,3.2195886173698245,1.6514156527742305,0.40030885429194024,0.16637794689412727,70eac6ff18a1daae4eeccc5eb18723eaf7e029a77e79c79d9573f7bac59ba92b
2294.736964938577,2276.2991023061873,,,0.007164983720242264,-0.015494709042319246,0.0005223320227151396,0.013952081767938858,1920.0,1080.0,3840,2160,404,404,,,7.441050321119406,0.17191212833021788,0.23546468188485514,0.027082109736458134,,,,,,,,,48942,-66.99492235132523,-42.24413277481275,-70.85852324115379,155.55215717611006,14.427325690550845,154.25232947764997,222.5470795274353,56.67145846536359,225.11085271880376,2839113.2861363967,0.01723848084505379,1.4916486829174156,0.6794124571010427,1.5819656615756612,4.267786359364146,3.2767054331525522,3.0,404,517.0148514851485,213.05651594671818,0.3435291046295104,0.1010311183534443,3.2966138768026534,1.4856603285272243,1.3945700089091895,0.9237232684454204,d3812aad538261e7f73c75762ff55f23b468bcc76f376d52ac86ca6cf3c44b4b
1683.0693069770796,1685.40195283045,,,-0.0011429021655139967,0.0001882706830654085,0.00015052781771445083,-0.00027462975769737715,1920.0,1080.0,3840,2160,410,410,,,7.446411505849268,0.06892435548654408,0.26825085629328516,0.018532542052349894,,,,,,,,,110058,-53.896763219110774,-16.075846126949166,-66.45793588316715,65.23868486610331,18.481638704072104,44.91891849144444,119.13544808521408,34.55748483102127,111.37685437461158,458540.8973846789,0.2400178492861242,1.503390126484188,0.6653843218066913,1.6039526134293554,5.64535063330244,7.656503621195858,3.0,410,1515.4048780487806,241.17637908771906,0.7896426205761422,0.06333061049759121,3.533833710406388,0.8955554661921269,1.1981259535571964,0.22481129406233508,91afb9910b042f7185c2b8e4b6b24b5785dae4542617b3f8005b5492f6d123f7
1680.5406445932647,1682.107235365272,,,-0.0007458214893256184,-0.00018339762037956114,0.00019354181832481176,-3.0140876772355892e-05,1920.0,1080.0,3840,2160,327,327,,,7.79287602058615,0.08500755451847478,0.31763487748706914,0.017009704201766156,,,,,,,,,176167,-30.96336342047942,-38.087509419439044,-41.20721022719191,40.069413014300565,28.29016076514652,84.94722309429646,71.03277643477999,66.37767018458557,126.15443332148837,594816.9176152591,0.2961701235840585,1.4694348927223149,0.6747208127009644,1.5576345318058376,4.409293454506235,4.602660110654237,3.0,327,2375.4495412844035,515.0906541672961,0.6873959587151842,0.0979787320796356,3.33153429843364,1.587263008553739,0.8665923557683233,0.5239441149807657,2b65ba886efac7af6253fce68ae9284bf4d4db019e17c47f3e853361acbdb066
1722.987248061952,1729.3698176945165,,,-0.0008036060054791722,0.0011471687831536676,-0.00028489108734291915,0.0009633026213837682,1920.0,1080.0,3840,2160,304,304,,,7.557140401470877,0.07895871355426899,0.2204531465744802,0.01764321290930241,,,,,,,,,49582,-13.86169035166032,-27.675124478403966,-20.012005228799172,46.540922102430855,14.08137711940443,64.16376463287507,60.40261245409118,41.756501597808395,84.17576986167424,212308.2768684807,0.23353776278215815,1.6181963105737873,0.6219369801310953,1.7198935802450772,8.129381630430398,15.007537815912734,4.0,304,1325.891447368421,218.88895149081242,0.8454295216198973,0.06305075711409133,3.5018374833645667,1.3809434871134318,0.49555274941606425,0.2834698551856692,f004c810d94bac93f527606a2ff859d646f99fcac0868c6c6905b29c718fa37b
1683.223549101737,1683.7428960004877,,,-0.0034122242125671086,0.0008890353546010826,-0.0003004890031196268,0.0004106877318653142,1920.0,1080.0,3840,2160,396,396,,,7.741761929538033,0.06339690816522316,0.25255594622926797,0.01752817558096862,,,,,,,,,100030,-22.76284229749807,-26.001623311601534,-1.1803196612923217,18.398074798466627,16.081212542070087,38.68014681859869,41.1609170959647,42.082835853671625,39.860466479891016,69045.02919455447,1.4487646854074947,1.5045965080491508,0.670410432684362,1.6058078011817734,5.903229031290612,9.59439194859007,3.0,396,1491.1616161616162,440.6031152787593,0.8003738337472324,0.12968382174552087,3.171502652709664,1.4593363572500644,0.49810841032420755,0.18700432103496697,444da1b4a3f1ca019d4c9c1b405a579427746ccc96cab6dab7dcba5cb4fc998c
1679.6677762633008,1685.5968099845409,,,-0.0033518787322865413,0.0008902658421576722,-0.0004012356372816355,0.0006430444496526142,1920.0,1080.0,3840,2160,375,375,,,7.805631722429825,0.07219514100270467,0.3096434259259259,0.014758114221884297,,,,,,,,,151404,-143.95283832435143,-49.54709078551455,-4.391805553382093,17.894673722792348,17.0310631039262,224.465945252963,161.84751204714377,66.57815388944076,228.85775080634508,2466058.653682401,0.06139513339389495,1.5695089676294545,0.6332043425010008,1.6808714352665597,7.301048849435946,9.297221371577217,4.0,375,2947.7546666666667,303.0318946000386,0.8975763795068445,0.03441463468824062,3.1095412750583993,1.6225900956790074,0.4417295655173137,0.18869006071871652,387eeb925ba47af5db9ce6102aaf6b07e6d3573b7e7568dda4cef22d5ab1342f
1630.1239509327293,1633.3215070432068,,,0.0028809424491504114,-1.6153946532905946e-06,7.505829607767996e-05,0.0003765724707618268,1920.0,1080.0,3840,2160,384,384,,,7.180978164587191,0.15761675697481728,0.24634018635063015,0.012316555628335023,,,,,,,,,87995,-87.02375705617538,-63.292712580053625,-99.95025651775654,105.11753987718491,29.37078717381914,82.4912407161145,192.1412969333603,92.66349975387277,182.44149723387105,3248276.9047262785,0.027089747143159596,1.4830893957790605,0.691611395819619,1.575901155574723,5.0884254787203815,7.45739186739131,3.0,384,1166.03125,135.82272093960384,0.7361195145023007,0.06302380799349612,3.7959088318771315,0.5110533216267862,1.4943708217381124,0.4791925841506251,183dd248f6a86e07c5adf9de8ee2d0abe45b1216331c03678e89634c2e9b1c7f
1741.0355175663756,1753.9920687014826,,,0.022608505729874443,-0.02346531451714069,0.0015691713309052987,0.0008616479141919465,1920.0,1080.0,3840,2160,328,328,,,7.477888018771647,0.07897699145137115,0.29280684234793736,0.017415645889099808,,,,,,,,,59476,-13.39010372681865,-13.415937462829893,-20.43916684537265,47.89827969400567,21.334046628573947,49.63169477811741,61.288383420824324,34.74998409140384,70.07086162349006,149234.84340488657,0.39853963486688326,1.56999921464238,0.6328924801866184,1.6906749214850265,7.7517486044791175,11.906977118969396,4.0,328,1405.6189024390244,178.8831319230526,0.7462471687630453,0.04689053868814878,3.1218269493662354,1.6879738220454763,0.5413000428551129,0.23521257716656935,fb2c0499c225d6124938cadcf0dc48cbb490551b8a69c98386491c1366163632
1682.323030116633,1684.4800587595032,,,-0.0006156089995044858,8.420823507983444e-05,0.0004810360861111835,-0.00029497560528798206,1920.0,1080.0,3840,2160,319,319,,,7.664017145511518,0.037573494515250806,0.2840434215236658,0.005701432025202312,,,,,,,,,58043,-12.529549634766132,-10.93811510490305,-1.7490792853933308,9.244018554761512,5.443810982199489,19.82410420737724,21.773568189527644,16.38192608710254,21.57318349277057,7695.0032102361165,7.542946820709512,1.6973631204179527,0.5944492191459092,1.806718412705214,13.745395654945472,28.35296194695224,5.0,319,2501.0156739811914,169.2162360725606,0.9402110153943596,0.030779565352065344,3.0949781805068053,1.677268872335483,0.25110751434168943,0.14558009984671855,1de58be515696102c364b767f296600ffff853d4145a60dd30ece9d935317654
1680.5714983345558,1682.7934896309669,,,-0.00011349113054720662,-0.0001246722489111528,-0.00020951911014192263,-0.00025325945171779423,1920.0,1080.0,3840,2160,383,383,,,7.2462097923936835,0.07520824779146669,0.26788589312767946,0.009659046508501249,,,,,,,,,72694,-22.258236427249756,-8.276884552234211,-0.5532105933469349,48.59775237577641,17.074740599665656,39.8890131461967,70.85598880302616,25.351625151899867,40.442223739543635,72646.9516174531,1.0006476305130414,1.5128502948217837,0.6750594768326516,1.6209312297051814,8.425344595152282,21.626795957079782,3.0,383,1599.1436031331593,91.8854875625925,0.878598537306092,0.02100629039481157,3.1637396974224377,1.7624947990380733,0.19991925949814118,0.09594519640298846,c076929db6501cf7ebe386c70e6d77ea3af844a745e794f2ec17c981c465a69b
1683.9443295131807,1680.510066427541,,,-0.00271676334164946,0.0006827810896496149,4.6870905531184294e-05,0.0009172914964403349,1920.0,1080.0,3840,2160,376,376,,,7.688721720578367,0.03670482012544229,0.2539038643863278,0.018238010058941434,,,,,,,,,106743,-73.5362966443192,-55.414012482254165,-0.8168792389630565,47.736525686527706,2.688941659843229,73.1230706879083,121.2728223308469,58.102954142097396,73.93994992687135,521003.75197349914,0.20487952264387815,1.5612936459155846,0.6534269234759676,1.668138198142195,6.8641128692279585,10.484694525218607,4.0,376,1948.659574468085,561.4852843450033,0.8230968113134254,0.10723566500267753,3.3158663560645203,1.4276467834478146,0.3737571943614562,0.17137447151400192,e8ce51b6abfe05bf8dca47e29c8be6c1e6de27a8c9fece7a121400b931b2ca0f
1927.894463561426,1928.8472827121884,,,0.04515417880282505,-0.039191975128484526,2.538009138169768e-05,0.001094509630259793,1920.0,1080.0,3840,2160,316,316,,,7.212086774202826,0.1282647797855579,0.20404609729059228,0.01706618070061998,,,,,,,,,42542,-53.334370409160684,-6.944650887936439,-38.929591870739216,90.89679503117577,15.887763097804083,20.684860954705343,144.23116544033644,22.832413985740523,59.61445282544456,196319.07772684554,0.2166982470200481,1.5563168256570443,0.6442389019131014,1.6648308794422824,6.390954821117954,8.814661999773968,4.0,316,860.3924050632911,161.0465116966484,0.7712702570200634,0.1088991386595848,3.218249689972986,1.6332107101270779,0.6594320358890565,0.4677839207164868,3bb3bb4d3e871d79eb71946cbab1e3afc7a8e33a661153033f32deb3e23d2e52
1734.0075849132083,1741.2236467223215,,,0.03086673776448272,-0.028377209120496787,0.0002676134481532719,-0.0005866736994145493,1920.0,1080.0,3840,2160,307,307,,,7.5240040522376965,0.11565361828749024,0.2728080953170869,0.018297609391743814,,,,,,,,,74124,-75.16211515161571,-15.961714319474552,-72.01325201591608,50.844983588088915,44.852533335388344,24.020778649968918,126.00709873970462,60.814247654862896,96.034030665885,735911.361175016,0.10072408704446087,1.4663731743834683,0.6849996349301197,1.5504917116137364,3.9888160379903943,3.245744420187488,3.0,307,963.0846905537459,248.01373686635918,0.5921155119663015,0.08157224321205,3.789261976689895,0.8848728918486041,1.187115001933185,0.2868274971548075,119fd56d3797e2d349ca64ddcc5851463cd13b5974b5b2e4566ed5cf7e02e6c1
1725.9599572113186,1723.0331585958197,,,-0.0015534481940580021,0.0016980471939957123,-0.0002283758442455355,0.001159336106615684,1920.0,1080.0,3840,2160,321,321,,,7.450897151023401,0.1459781225645749,0.2807095099707704,0.015776372818126876,,,,,,,,,88504,-87.16769310687155,-34.781690244520696,-124.78358278900673,205.27887734676656,21.69555804246867,154.17311571372326,292.4465704536381,56.477248286989365,278.95669850273,4607409.9495440675,0.01920905692552017,1.5522725092961955,0.6457304265456716,1.6618949101350151,5.8445268010485405,6.738521571737708,4.0,321,1611.4143302180685,272.50883488539415,0.7192396898518465,0.05101298291161621,3.609125070784254,0.9468197853180971,1.5351783291110177,0.1991512720691109,7da3db99059a436adf537bc23309a6a4db9e011696d086f3a64037f7497d9df7
