dish_id,aabb_scale,area_frac_mean,area_frac_std,bbox_aspect_ratio_mean,bbox_aspect_ratio_std,bbox_max_x,bbox_max_y,bbox_max_z,bbox_min_x,bbox_min_y,bbox_min_z,camera_angle_x,camera_angle_y,cx,cy,edge_frac_mean,edge_frac_std,entropy_mean,entropy_std,extent_x,extent_y,extent_z,fl_x,fl_y,h,k1,k2,k3,largest_comp_frac_mean,largest_comp_frac_std,mean_camera_center_dist,mean_error,mean_track_length,mean_view_angle_var,mean_visible_points,mean_visible_ratio,median_error,median_track_length,num_components_mean,num_components_std,num_frames_total,num_frames_used,num_images,p1,p2,point_count,point_density,sharpness_mean,sharpness_std,std_camera_center_dist,std_error,std_track_length,std_view_angle_var,std_visible_points,std_visible_ratio,volume,w
dish_1567106646,0.0,-0.9497149483107225,0.812107684223718,2.659767594533785,1.496970506625035,0.28301953897305004,0.2641258732945108,1.066205339168447,-0.5818284305790057,-3.0,-3.0,2.720387767741192,2.747298081880791,0.0,0.0,-1.345296651313828,-0.1986764254343688,0.5118777705975731,-0.2115810222225769,0.11783257692772857,0.7811570022612677,1.2861874309057009,-2.6857127328149963,-2.6857127328149963,0.0,-1.0997832637485192,0.0,0.0,-0.917222478799628,0.8200057316248021,0.2694477682651419,-0.3720989048847583,-0.9826990211234159,0.2908933931328278,-1.0345246973011903,-1.7510355368438566,-0.20660237212072505,-1.0700398126493422,1.9855572266923533,1.9254108243766437,-0.7470517796159718,-0.7470517796159718,-0.7322816819934637,0.0,0.0,-1.0246987507469905,-0.3385718834800227,-0.3838393133146623,-1.0191795075695143,0.8127137423273473,0.6681394643439781,-0.8113917796343536,2.641946972597104,0.5879888785857054,0.9230679827833174,0.8097452684805985,0.0
dish_1567106668,0.0,-0.2605552667237884,1.6965174291415106,1.7898614313158347,1.3993705841240445,2.98195404498346,0.267542839764192,0.7580533177751078,0.2343197718583192,0.2578926870695662,0.08778390962625453,0.5358720413081293,0.5368740309788255,0.0,0.0,-1.0012736757878964,0.9200513690203563,0.9282045705998372,-1.6212691665727643,0.5972321907337795,-0.07980752902618553,0.6199829933162458,-0.5349237700496354,-0.5349237700496354,0.0,-1.3264989895755728,0.0,0.0,-0.2853984814605843,1.9049651725237962,1.7541832634842427,-0.1645398309215832,-0.9993893156275314,-1.6320373427264177,-0.26288261444666305,-1.0632850444543942,-0.06639379492922136,-1.0700398126493422,0.5777107047765603,0.4048330722801781,-1.0039616130183828,-1.0039616130183828,-1.002570519132531,0.0,0.0,-0.9864364839755047,-0.3037586531558323,-0.5041556023125651,-1.9112916054720157,3.0,0.8330511043421581,-0.8937229928460171,-0.2962132401784099,1.2125784137917872,1.0872350322547277,0.3920220207423565,0.0
dish_1567106794,0.0,-0.6944225052864967,-0.02699135899822958,1.7315542288656933,1.7750681640165795,1.336204926499068,0.2134077814894974,1.2927742323610523,0.2690716122316369,-2.636984987738219,0.42109270136018323,0.8902517045004964,0.8930593924916052,0.0,0.0,-0.7904181770437573,-1.4509476326243547,1.213318809489121,0.3263042244743532,0.06296277778473966,0.41979282584443517,1.1458142510538905,-0.8868275090135023,-0.8868275090135023,0.0,-0.06298304909240474,0.0,0.0,-0.6376023863572056,-0.027116786236671197,1.0673719483153197,-0.6896575234279418,-0.43391965119432196,-1.088637412566625,-0.07660108586391752,-1.1202338202564557,-0.882491361734834,0.8314133761251199,1.128882065700489,1.1915208832301576,-0.9011976796574184,-0.9011976796574184,-0.9124742400861752,0.0,0.0,-0.9079425690545891,-0.32279857175484905,0.16323005299689455,1.3488375763135365,3.0,0.9920720359902505,-0.5585147342741282,-0.10831645485428885,-0.9857527754801675,-1.5937602318221542,0.5870376694347228,0.0
dish_1567106825,0.0,-0.3899355531106375,0.16438450783825964,0.4799687649430819,0.19764616290325024,0.949307442857484,-0.0010854690230022543,0.716871918778894,0.24681903556076495,0.1493680236260912,-0.333539027211256,-1.5013951508295758,-1.4933094498882693,0.0,0.0,-0.4073879537712179,-1.6772646362408667,1.602878667630259,-1.6938641141839261,-0.1159429924358945,-0.30171620297635376,0.6089932193374329,1.5127532448195151,1.5127532448195151,0.0,0.07837365068544505,0.0,0.0,-0.3378598616391856,0.16216889874730156,0.13900029866314975,-1.5324556842156472,-0.22225223338840147,-1.2217999765468714,0.32152483559575423,-0.646267021018454,-1.3376649750299905,0.8314133761251199,0.7285514366585245,0.8391595132101294,-0.9525796463379006,-0.9525796463379006,-0.9575223796093529,0.0,0.0,-0.8761511268106341,-0.1783325142988187,0.32431253604207266,0.46939135492269535,3.0,-1.1599752113460586,-0.5902345984896602,-0.6675127417166321,-0.34440872881789164,-0.23957044060385496,0.010149472522964166,0.0
dish_1567106870,0.0,0.3881280835577742,0.0519979293967764,0.9820421202682368,0.5812168881649187,1.114283033228744,-0.08117004297147917,0.7912819746173817,0.0263719762001402,-3.0,-3.0,-0.5415685920590632,-0.5404888798510378,0.0,0.0,-0.12709564309108287,-0.9578070086185253,1.380026356910378,-0.38824141853793087,0.11287035399836164,0.5054460665112579,1.0658251585817866,0.542632469904981,0.542632469904981,0.0,0.46116191460286926,0.0,0.0,0.4206687444982737,0.05888173734162057,-0.24322767529182437,-0.8363711814721259,-0.6489411519642792,0.3511287424619182,0.7807384153531567,-0.13383722145731491,-0.6565593690346224,-1.0700398126493422,0.2888160587485072,0.5877155842829908,-0.5929058795745251,-0.5929058795745251,-0.59713726342393,0.0,0.0,0.09531657290951356,-0.29642330623986696,0.36560156669138133,0.5440732876349291,-1.3234594348955178,-0.47393022727832945,-0.7267831955765646,0.5355120322735212,0.09119468850744049,-0.11682092575436014,0.6126597666912746,0.0
dish_1567107049,0.0,-1.7807685569924505,-0.9664447873025415,-2.6354128947026245,-0.8377315252666673,-0.2683682541865059,0.037876919985566554,0.27822429815046157,-1.434160081647372,-0.07124932601194074,0.6947430319021185,0.583605765374348,0.5847977174373603,0.0,0.0,-0.8951937504164647,0.3131492387598607,-0.5346577178101145,0.3806624654647144,0.34615983944106615,-0.19098020911224703,0.05525644375598211,-0.5823947830992946,-0.5823947830992946,0.0,-0.32027111566677796,0.0,0.0,-1.6984565957941062,-0.9792082660575796,-0.4860623893765443,-0.9887415681461446,-0.7391887745298695,-0.5644433608367089,-1.0386072816143208,-1.4038965045415366,-1.076956242786909,-1.0700398126493422,-1.3098208158158398,-1.8063550036643359,-0.6956698129354896,-0.6956698129354896,-0.6872335424702858,0.0,0.0,-1.0339829772430127,-0.2160135220929345,-0.7840306350068583,-0.7042421443333722,-1.5919013128812203,0.4992733726947873,-0.5327054172414324,-1.814428404010332,0.0023929270796028863,-0.18431228226703011,0.03240547430428018,0.0
dish_1567110631,0.0,0.9955466222167596,-0.07554401162611767,1.8860210744719619,1.7318767315275383,-0.1712884719272458,-0.4518618101221253,-0.574205139448087,0.06330009934095494,-0.5363968084505162,-1.370789083544552,-0.027030475694106472,-0.02702625559380867,0.0,0.0,0.05257021954091586,-1.8750562592021105,0.4735108431402281,0.5599025800943551,-0.8733556563144014,-0.6160514932223775,-0.3343739141246817,0.026576016751053904,0.026576016751053904,0.0,-0.40542083579226895,0.0,0.0,0.9155848289487171,0.048493289268868194,0.3175883819287831,-0.8379762592228472,-0.5153304915124028,0.49340160948854667,1.9248411557452274,-0.036882882732114555,-0.8385462471741534,0.8314133761251199,1.476190362197438,2.120267635953425,-0.5415239128940429,-0.5415239128940429,-0.5520891239007522,0.0,0.0,0.8040125287725464,1.7889868510231584,0.009131804742161223,1.3497165449045125,0.027233453646438928,-1.078278619770429,-0.6551464749628204,0.4620692796428998,0.8503651125208801,-1.2133679692545314,-0.7989758049453727,0.0
dish_1567110665,0.0,1.8380134791389995,1.0705681590474578,1.7375123817301714,0.654305015346316,0.92938571035789,0.5338498548028293,0.24463913892935338,-1.2725332062791668,-1.7189560707009297,-0.06702560411914284,-0.11082378264710593,-0.11077321292993032,0.0,0.0,0.8958535165880929,-0.4797389906554169,1.0205592787923972,0.7566907572356567,0.6054834220023774,0.4329780952153524,0.12087140213348595,0.11043175819608231,0.11043175819608231,0.0,-1.2171005894140832,0.0,0.0,1.8134278164763562,1.1696904029391786,-0.17078687896411104,-0.9957065515900151,-0.7573661080597576,0.482934882649601,2.850019026699191,0.4258957499694845,-0.9700239306100996,-1.0700398126493422,1.9480266411278908,2.1028624644880582,-0.5929058795745251,-0.5929058795745251,-0.59713726342393,0.0,0.0,1.3973590039274237,-0.189845085414972,1.1010697476342994,-0.03401191871660772,-1.4447786789393686,-1.2612050133185302,-0.869367927296051,0.7077030945077643,0.5616567632699124,-1.5118496742207843,0.422552746623175,0.0
dish_1567110756,0.0,-1.6398865613936155,-0.5668043358649033,0.3107298405229671,0.6692911037786868,0.3180014818865629,-0.16020633825162667,0.7682127040740068,0.12279501504712241,-0.329764877545847,-1.3824736121204928,-0.46917389706384066,-0.46835943089733256,0.0,0.0,-1.596295625880938,0.6508788304498215,-2.463964059482987,2.2711040330194114,-0.42926216900003783,-0.31068580993708306,0.7265339295592105,0.4698589949129201,0.4698589949129201,0.0,1.4058335455594033,0.0,0.0,-1.5661571788763595,-0.560326265452441,3.0,-1.9835528013911887,-0.806118303307407,0.48853602283455655,-1.4002076064915712,-2.243545108289509,-2.0405544488670793,-1.0700398126493422,0.5256606815609941,0.5108241437031391,-0.7470517796159718,-0.7470517796159718,-0.7322816819934637,0.0,0.0,-1.2503335886200162,-0.2155260652215455,-2.4749725249910868,-1.8755817273475097,1.862006308610396,0.3007713516630817,-0.7329266113217886,1.7892741500487017,0.9550505566926378,0.8544422776538192,-0.07602973936311228,0.0
dish_1567110783,0.0,-0.5369327870771908,-0.05370221136446026,-0.5372546194309429,0.12734047962834466,0.6150031723654841,0.19528495645714145,0.8639340672962134,0.0649556905608943,-0.5909424849242544,-1.6230406974629212,1.2170462880093966,1.2223328330303662,0.0,0.0,-1.3882063564329592,-1.2847704988922406,-0.7322992346432159,2.274946325162102,-0.16368501029246688,0.06581876926944047,0.8263906546438452,-1.2102769377377793,-1.2102769377377793,0.0,-0.3017002751086198,0.0,0.0,-0.9302171763763284,-0.21033006293884293,-0.2885954164931389,-1.7088184713275758,-0.5553995355141704,0.5286723350815572,-0.3840843362427174,-1.0828245039432134,-1.8385948562497112,0.8314133761251199,1.5081669317712791,1.4317930845730116,-0.7984337462964539,-0.7984337462964539,-0.8223779610398194,0.0,0.0,-0.8907808170467905,-0.2637363834787499,-1.1149899522806013,0.16352727884793836,1.4335579801606813,-0.9797987612802163,-0.7659959419789798,1.974894769663087,-0.09770313560988639,-1.8110592239576975,0.2298761645963097,0.0
dish_1567110811,0.0,0.5426922077361263,-0.21962545923377136,-0.08640012089699885,1.1325431356221694,0.7083993394225112,-0.059848863611029916,0.7054692199846203,0.11808903130674936,-3.0,-3.0,-0.3796645236610157,-0.3791265607622711,0.0,0.0,-0.3861715771705209,-1.4298481579506324,0.39990665055386004,0.2233211700958178,-0.15195413551991946,0.4911065681550684,0.9960936183590813,0.37995662159883786,0.37995662159883786,0.0,0.14117692241980684,0.0,0.0,0.31383961744660965,0.4181215990291353,-0.06815773299084783,-0.7796490789013021,-0.9085484311446108,0.2748731320387384,0.8044170839152852,-0.35128583907488226,-0.7352772794153878,-1.0700398126493422,1.3847607325688582,1.481485836493938,-0.6442878462550073,-0.6442878462550073,-0.6421854029471079,0.0,0.0,0.14258172598017235,-0.2654163639066529,-0.5970015263121581,0.6195356303635062,-0.8898758030579492,-0.1738933912562659,-0.8907083257909499,0.6053944175085534,-0.3907712075597838,-1.0375249402997604,0.4753571084865117,0.0
dish_1567110848,0.0,0.9641402367317561,-0.4910518494595507,1.125418702188732,0.08710936866653805,1.3107086348263937,0.473694292092402,1.3829794813576055,0.22080721147719554,0.022572751543060685,0.5848609452100831,0.46630006219056735,0.46705478484619956,0.0,0.0,0.23254635527303563,-1.7810101231493545,0.6851619162847029,0.21541761092202033,0.08137531692337964,0.12150016557149185,1.2322210120675474,-0.4656948641200375,-0.4656948641200375,0.0,0.06510282155585773,0.0,0.0,0.9897413735523272,-0.49434655620410944,1.3556411307241114,-1.119602857344185,-0.6105026082823102,-1.0853792926424728,0.890211920302259,-0.30693115487891653,-1.1225094081939175,0.8314133761251199,0.5387598103025143,0.7398412256016369,-1.1067255463793473,-1.1067255463793473,-1.0926667981788867,0.0,0.0,-0.8589893748028354,-0.3122191096776502,0.7707025432767242,0.443721249867115,2.161828100385932,-1.117829393909753,-0.8022020299928865,-0.6703447836528428,-0.8266664221351747,-1.9067209360216473,0.5017155143493099,0.0
dish_1567525637,0.0,-0.048867240387223156,-0.8031935033622684,-0.2713239270291329,-0.6891457948303528,-0.3601520396983899,-0.3792856551305389,-0.30565038254409843,0.09577892516635693,0.2778752398842727,0.9629116728657791,2.0386139922304936,2.0536194227967717,0.0,0.0,-0.47389445534950503,-1.3702885069038164,0.654224017454247,-0.7792274092272948,-1.3208220683640353,-1.0051939010675215,-0.7192771088034978,-2.0190784426116113,-2.0190784426116113,0.0,3.0,0.0,0.0,-0.0009370678348241917,-0.8154617168624976,0.4389228442673405,0.06703997225523237,-0.6439533685097953,-1.922525102463618,-0.6318007983687027,-0.391089011827357,0.09328004775353066,0.8314133761251199,-1.3098208158158398,-1.8063550036643359,-1.055343579698865,-1.055343579698865,-1.0476186586557088,0.0,0.0,-1.2281077130689326,1.9453296561822826,0.40237555060378744,0.04398847883347524,1.6569043704464577,-0.7720218358819322,-0.7440385557614071,-0.5011879788687637,-0.7595936072063173,0.44382185206085567,-1.331473084333608,0.0
dish_1567525681,0.0,0.27907209581435216,0.17899423115623034,0.06113750474489476,-0.22167610636283258,0.8879768820612405,0.2587409318058337,0.35216348835790684,-1.0019134165237487,-3.0,-3.0,-0.2145894373883422,-0.2144118582905312,0.0,0.0,-0.35060372764055703,0.08882028533212748,0.8718350545660304,-1.059090471766437,0.5047133264900548,0.7146613762918586,0.5390249412183409,0.21437370504144737,0.21437370504144737,0.0,1.2765876513795933,0.0,0.0,0.3180494661869083,0.17742042689450152,-0.34969465564047586,0.053745898074611276,-0.6843818306912253,0.5269055684277828,0.48406471552478975,-0.12858376735572596,0.192187699561221,-1.0700398126493422,0.8820166662962393,1.3046185844377276,-0.7984337462964539,-0.7984337462964539,-0.7773298215166415,0.0,0.0,-0.38886990586788994,-0.31538098297885186,0.8209993052923461,0.6000945037155718,0.2563581502948819,0.054116797442410894,-0.7353365484998355,1.949820969557396,0.5437250895489715,0.5868699413811825,0.6570805527032355,0.0
dish_1567525712,0.0,0.8141364272845044,1.0220212051678594,-0.115202879727351,-0.01020553276452896,2.1195140510337516,0.2597498644790171,0.14387244942170896,-0.799233653160907,-3.0,-1.1955467665281503,0.6835037074009546,0.6851467970576237,0.0,0.0,0.17083316382413583,-0.3681663267494625,1.2964769638977238,-0.902730552901021,0.7184080440688492,0.5468060988085416,0.1692019231499199,-0.6816712791744411,-0.6816712791744411,0.0,0.7379325914265743,0.0,0.0,0.8373555334858114,1.0496647178665806,0.24725511415182472,0.5148249524257723,-0.8439580407694932,0.22149043190482504,0.5654445813709418,-0.09126909899583995,0.5129200686404173,-1.0700398126493422,-0.357644117751785,-0.4012126871003647,-0.6442878462550073,-0.6442878462550073,-0.6421854029471079,0.0,0.0,-0.030161154885211566,-0.2854331374818606,0.7512076034143335,0.3544798794676119,-1.15223860734627,-0.2625547943012482,-0.7995595131836458,0.647202748845749,1.3440463563544554,1.492908937050035,0.5322607751849825,0.0
dish_1567525744,0.0,1.1631504774305115,1.5547380597826137,0.7214474486297522,0.5291539702805409,-0.11317659744315182,-0.2347713073610133,0.6786663064537791,-0.5010833836464645,-3.0,-3.0,0.15079188417720552,0.15086457910911494,0.0,0.0,0.4544276187904885,-0.08468062231677873,1.249171711499646,-0.9769639518849954,-0.13061397515237563,0.39688042460816386,0.9619793446260386,-0.15114407250295542,-0.15114407250295542,0.0,0.2044702457095482,0.0,0.0,1.186070445985015,1.5511742707103824,0.13664675885510344,0.38777106483106005,-0.8912330921054079,0.4275620803173992,1.125360211876366,0.03829146775661321,0.34820405601154464,-1.0700398126493422,-0.8126096759921996,-0.39859164031845534,-0.5415239128940429,-0.5415239128940429,-0.5520891239007522,0.0,0.0,0.5344886201910516,-0.23449613758024562,0.8979901992197868,0.45592827330331614,-0.3084334444567033,-0.5993431728190106,-0.8818545175114104,0.4845761168689523,1.0519361746675462,-0.34957751979633395,0.43217180700466384,0.0
dish_1567526738,0.0,0.5270034636057659,-0.24362637395823594,0.859384070788356,0.3123201680290641,0.15158404183769006,0.6210673978414499,1.42391765290668,-0.38963534465686367,0.0850562340775317,1.08766595170572,-0.7025078257233279,-0.7007054398971784,0.0,0.0,-1.3790165288917076,2.4659128651784377,-0.17110675707801307,0.09027533651636056,-0.06970229134605666,0.19814054744593376,1.2578028249956195,0.704610278642579,0.704610278642579,0.0,-0.9050502501194366,0.0,0.0,0.5575706453596518,-0.245872798310535,1.064304189291781,-0.448691081104435,-0.7342811385641406,-1.5365496776305705,-0.024208454602125676,-0.685562520958411,-0.3158264632751497,-1.0700398126493422,0.41871254868986724,1.9334470770233045,-1.0039616130183828,-1.0039616130183828,-1.002570519132531,0.0,0.0,-0.956895763306343,-0.3141709927462531,-0.09651204655836326,1.3638146680423526,3.0,0.336221664565604,-0.7122211756996909,-0.09256857540133938,0.8814547400064132,0.341621121703772,0.4832728233059387,0.0
dish_1567526785,0.0,1.2016000219740517,0.15241212429132556,0.7708261572445965,0.134955735884307,-0.24097893190779715,0.6309877793048728,0.4608998757523284,-1.9913005379852828,0.26288962486781436,1.0591476381181166,-1.2950738637668637,-1.289038453912756,0.0,0.0,-0.2772360405030664,2.5066165706086396,0.5282464682574798,-0.16961630158956661,0.5649165270034411,0.1713320992838376,0.21615215142396607,1.3033775543606008,1.3033775543606008,0.0,2.434988158119696,0.0,0.0,1.1891668412513763,0.2938661339484789,3.0,0.053122608506666245,-1.1309029549695193,-0.301090169311261,-0.08904471632775107,-0.545380184255523,0.1403432977936906,-1.0700398126493422,1.8139746339954173,2.2805261916145825,-0.7984337462964539,-0.7984337462964539,-0.8223779610398194,0.0,0.0,-0.5987496927173629,-0.2678186449066965,-0.2022544567131018,1.3427991473335332,3.0,-0.16886412500076822,-0.9735238009729993,-0.24028713363068577,0.8088076379817766,1.5293598607743906,0.33368639547305823,0.0
dish_1567526814,0.0,1.345413030378498,1.0412252680267504,1.7927142261355093,0.25629398300193984,0.5336476291665827,0.09520045797553571,0.898229642875924,-0.27537782389921134,-3.0,-3.0,0.48893087246451766,0.48976217694738083,0.0,0.0,-0.4251366438881265,1.790822308625305,0.998154714703743,-0.6752302550017714,0.04112472904529412,0.6544141277504519,1.1448724850175394,-0.48821927226680456,-0.48821927226680456,0.0,-0.43532344487325586,0.0,0.0,1.3302784446500375,1.0260611295601512,0.7024424955212243,-0.013492868340548006,-1.270875034220784,0.20457899738201488,-0.1516738509374673,-0.9502881281729526,-0.10542942568046515,-1.0700398126493422,0.789187596017787,0.6005180238185267,-0.9011976796574184,-0.9011976796574184,-0.9124742400861752,0.0,0.0,-0.7321049460238646,-0.32536398643421227,0.31935605554337465,1.7192547913904739,1.7849428763435358,0.2281966765383682,-1.0280619968371134,2.7946656684018985,-0.4652207872573529,0.3391704946881585,0.6749242610136424,0.0
dish_1567526845,0.0,1.7518987879057528,0.5154800399817703,1.6170148915827116,0.016823095028307904,0.38412409453160395,-0.25867282180156886,0.2129208214389135,0.11870436627364211,-0.01557450352001133,1.0517580072515649,-0.05511890526253977,-0.05510475118081037,0.0,0.0,-0.7916173910258901,2.3916046307665155,1.1743774330893852,-0.907944473921873,-0.3713929191099985,-0.5693737581344895,-0.07333845813414075,0.054677444620339036,0.054677444620339036,0.0,0.19058771232729702,0.0,0.0,1.7410460786428807,0.5412543318783216,2.0554678576862218,0.7936592810331293,-0.8457780753297895,-1.533539395118441,0.8599514464648268,-0.09183858335752706,0.7413361114615544,-1.0700398126493422,1.7700820349845805,1.3394463876084244,-1.0039616130183828,-1.0039616130183828,-1.002570519132531,0.0,0.0,-0.6209755682684465,0.4141089677646572,0.8203039470052393,1.6712771252380145,3.0,0.3547745650541252,-0.761751915016266,-0.5399913976869779,0.31694018879217406,-0.07967215219604006,-0.46973254859901864,0.0
dish_1567526888,0.0,1.708787099528521,1.0303077776017917,1.2283859584071533,0.13911626992708337,0.2977024223293608,-0.35307364804462626,0.534568020610157,0.22064023531827026,-3.0,-3.0,-0.5699280218627715,-0.5687342736776865,0.0,0.0,-0.08651163080741445,0.6316177223199841,1.48276676474817,-1.3669410180992214,-0.5716791655162003,0.2527626827243026,0.8414682801701796,0.5711551917724229,0.5711551917724229,0.0,0.6509199070805433,0.0,0.0,1.7035048464239364,1.0421769119523154,0.3233019561689987,0.12488994646769061,-0.995535588393019,0.23541922864941833,0.8954861930309664,-0.22477155066751725,0.22898462645956114,-1.0700398126493422,2.313605148320086,2.5157414637294355,-0.7984337462964539,-0.7984337462964539,-0.8223779610398194,0.0,0.0,-0.15901496504212662,-0.155152411707463,1.3251740709980189,1.9479997436764533,2.0484308003881804,-0.0877752981827477,-0.8175388730308031,2.3098112310276426,1.09184520655207,-0.29515147399981206,0.148851659644888,0.0
dish_1567537185,0.0,-0.561626230452916,0.13741397797005725,-0.3335679119529447,0.015912587516009182,1.4465264105309545,0.07444508756052141,0.914064749886413,0.24100784786745968,0.08035923953760271,-0.014432977007982154,-0.5852435770595256,-0.5839858740344847,0.0,0.0,-1.142272542866699,-0.7719691107434505,0.5433103847604758,-0.486422653089464,0.12740957135454437,-0.2017091013288222,0.7831431797903673,0.5865624323476651,0.5865624323476651,0.0,0.6521633758161134,0.0,0.0,-0.5044124806348088,0.12574194058405458,0.4406365844859049,-0.421473731029969,0.046874170254831066,0.19431540419340484,-0.07503326453330622,-0.3355758112052635,-0.34290358328722215,0.8314133761251199,-0.8565022750030367,-0.8887455267237356,-0.4387599795330785,-0.4387599795330785,-0.46199284485439646,0.0,0.0,-0.44204320307238104,-0.2165741911066602,-0.22459465547542407,0.21648458763376266,0.700616739421761,-1.0100062658540987,-0.276811836804105,-0.562218721943019,-0.08781333596154028,0.668563824387434,0.21545913194841768,0.0
dish_1567537212,0.0,0.31728554878606197,0.33173432224083044,-0.024980952847769747,-0.3232392757013107,-0.23964641784243715,-0.5066513875295638,-0.9892296135434682,0.24997643112507983,0.08748128874615202,0.03423455923428735,0.2545371736800344,0.25475485408918935,0.0,0.0,-0.06551252400132634,-0.1916547896037251,1.107380765230917,-0.5136588933278617,-1.6059488966678312,-1.217933317848815,-1.140157827589461,-0.2546834189522836,-0.2546834189522836,0.0,-0.15024064813178584,0.0,0.0,0.2590502455791112,0.12787999532705419,0.54961649539283,-1.2212343776672092,-0.1616434638347837,0.08978710623908295,0.8300009390687507,0.15438873780956028,-1.194569533587714,0.8314133761251199,0.5695532805718309,0.3086427334852955,-0.5415239128940429,-0.5415239128940429,-0.5520891239007522,0.0,0.0,0.001067606965045139,3.0,0.38571329621181905,0.28373219111890685,1.0623398539778095,-1.0662416161946462,-0.4680193166274776,-0.5113613781528434,1.117351430550744,0.5234351495399452,-1.7494580564053737,0.0
dish_1567537252,0.0,0.5594372447564361,0.27975623277542694,0.9476252893382229,-0.074100617051078,0.3929399727760636,-0.29415669019212975,0.34280415651091195,0.2398856141763276,0.1493437490974253,-0.09696760792410172,2.7581407961689606,2.7858132749592732,0.0,0.0,-0.01947720585038579,-0.6254283686430494,1.1138454751072462,-0.09064761377741089,-0.5058933117353159,-0.7195352965331103,0.22154501280400354,-2.7225110489178457,-2.7225110489178457,0.0,-0.7515606600453194,0.0,0.0,0.5814514384691674,0.24910474578830147,0.034430791677934766,-0.7094161589035664,-0.8391354951842418,0.121357224561177,0.40902776590139645,-0.299478778594318,-0.6668257592829884,-1.0700398126493422,0.7285514366585245,0.136018162652055,-0.7470517796159718,-0.7470517796159718,-0.7322816819934637,0.0,0.0,-0.28871279578958914,0.5794332801481787,0.1540379657034958,0.23147174014802993,-0.13419347198253212,-1.6330114791542836,-0.8660267005865346,-0.46696641429701635,0.42204439221695444,-0.1482645559869019,-0.48079941236201756,0.0
dish_1567537280,0.0,1.4110397302301485,0.919573382475432,1.0182422580010864,0.29351052382285964,-0.23654785313518595,3.0,3.0,-3.0,0.1096879962265081,0.006408565402136114,-1.3791084227849937,-1.3722736955214345,0.0,0.0,1.0963977609726687,0.3578112721589296,1.3379081356821476,-1.0025652671412735,3.0,3.0,3.0,1.3885995726124276,1.3885995726124276,0.0,0.24783801991803242,0.0,0.0,1.4284779825203942,0.9138150076749461,0.018392177871024314,-0.3788656170727524,-0.3799959854998923,0.12318999369209817,1.4817441278260504,0.34522398174171054,-0.19702977355955054,0.8314133761251199,-0.1694995088233855,0.10370942938622384,-0.5415239128940429,-0.5415239128940429,-0.5520891239007522,0.0,0.0,0.4672483131441024,-0.3500964101922538,0.2953448458287156,1.0533065295033899,-0.44953989843046255,-1.1962412575643258,-0.571479008227842,-0.4768176251217521,0.2001210811648025,-1.08657380554488,3.0,0.0
dish_1567537352,0.0,0.2945042630952801,0.9187192926599854,-0.2958035571979638,0.2011795487577007,0.6849127602458678,-0.19885807318705406,0.5749894730860914,0.23359664479836872,0.039695925367391686,-0.13110273963485963,0.5471674664517926,0.5482129138515028,0.0,0.0,-1.1574562808875808,-0.1116230707696316,0.5891320747409142,-0.7568371252108235,-0.26834999222314976,-0.5059882752286177,0.45418871164674063,-0.5461590339766891,-0.5461590339766891,0.0,-0.22628128076306767,0.0,0.0,0.32946389178157653,0.8925859295361884,0.41148172797555244,0.1292833517206074,-0.46799143712051355,0.16581485275173788,0.36642591081734505,-0.26691707058753683,0.03413284606324242,0.8314133761251199,0.9412283889407387,1.4271735218990216,-0.4901419462135607,-0.4901419462135607,-0.5070409843775743,0.0,0.0,-0.07011146283779221,0.18330262714484935,0.04637037293913985,0.18990005627910628,-0.38597522715051147,-0.8138613461272689,-0.6840710295294412,-0.27236354308373417,-0.29148361205184703,-0.03271486009868529,-0.19933668889385142,0.0
dish_1567537387,0.0,0.6325756921407254,0.8468909994996502,-0.45825902686459424,0.32280548696931805,1.6873681191811274,-0.41681559992059114,-1.022326903125048,0.22346791553679216,-3.0,-0.3590912146547185,0.11586011228794761,0.11590142612041208,0.0,0.0,-0.7705801178573581,-0.49597289043384013,0.7386926925570086,-0.41440812478441674,0.23042327450914943,0.2514852675908277,-0.9670609231040054,-0.11625745906523725,-0.11625745906523725,0.0,-1.0690480657293238,0.0,0.0,0.6547952275740667,0.8447451495881998,-0.07879077730550625,0.25554437223892557,-1.110594788489534,0.003020081605870055,0.19491640728146153,-0.4236683151429754,0.218636332166267,-1.0700398126493422,0.6822394631466595,0.8153561019702131,-0.6956698129354896,-0.6956698129354896,-0.6872335424702858,0.0,0.0,-0.2166897053962043,0.19056759390271139,-0.11694381398310894,0.3881644088415729,-0.2620341760707956,0.24384430423515574,-0.910595888186829,-0.07066425270648002,0.45695109848808935,0.03528403682278261,-0.23245581219328076,0.0
